timeData1,valuesData1
0.59026241144342,4.60608359618304
0.590787234330259,4.28330429863817
0.591651743991522,3.80118290663662
0.592516253652786,3.37005938204417
0.59398611544547,2.74256738930373
0.595924098628043,2.07845924992859
0.597862081810616,1.57231459679477
0.59980006499319,1.18461672222181
0.6,1.14886849550128
0.60024138186308,1.11056095388673
0.600724145589241,1.0339458706576
0.601482665832372,0.925212038468612
0.602241186075503,0.82761674100648
0.603474445672728,0.689363833481344
0.605077938278881,0.543368644453482
0.606681430885034,0.42798820130624
0.608284923491187,0.337211338029935
0.61,0.26100628467792
0.610250611043586,0.251825597476635
0.610751833130757,0.23346422307407
0.611683798639041,0.203017046589268
0.612615764147324,0.17675648419082
0.614632646241159,0.130867376161173
0.616649528334994,0.0965999592073187
0.618666410428829,0.0715386243753516
0.62,0.0584755132527756
0.62054186168742,0.0540123319950866
0.621625585062261,0.0458512554607646
0.62317635114746,0.0363728133933102
0.626620533094381,0.0216864614025037
0.63,0.0130595159547859
0.63071349659419,0.011745957432974
0.63214048978257,0.00949191473636648
0.634112545102281,0.00705154937617618
0.638141260993668,0.00385714928634347
0.64,0.00291456328305693
0.64081727476771,0.00257870984409232
0.642451824303129,0.00201860327159024
0.644732040325588,0.00143572850727243
0.648776096885776,0.000782937281411341
0.65,0.000650356423323802
0.650975206204693,0.000562457113160582
0.65292561861408,0.000420159766631515
0.655639191472866,0.000279520657077384
0.66,0.000145115599260555
0.661186106542213,0.000121693917218602
0.663558319626638,8.52249170840921e-05
0.666854834586369,5.1968710132399e-05
0.67,3.23797399102463e-05
0.67147022762345,2.60088591319122e-05
0.674410682870349,1.67352984857687e-05
0.678487819954066,9.07487347056091e-06
0.68,7.22490018656241e-06
0.68184865304175,5.48237125422147e-06
0.685545959125251,3.15007628183898e-06
0.69,1.61209331665144e-06
0.692257973905918,1.15082036743372e-06
0.696773921717754,5.8408700072085e-07
0.7,0.000650356423323802
0.700950843182265,0.000750785459509804
0.702852529546795,0.000999555653121635
0.706313310914034,0.00167973495467171
0.71,0.00291456328305693
0.712306686821314,0.00412497229154761
0.716920060463942,0.00824248207626099
0.72,0.013059515954786
0.721625089819553,0.0166692362767311
0.724875269458659,0.0271530701099698
0.728125449097766,0.0442183762569125
0.73,0.058475513252776
0.730708229973151,0.0650838152936163
0.732124689919454,0.0805427546798501
0.733541149865757,0.0995285679445316
0.735898359306034,0.14149677560022
0.738255568746311,0.201283432318763
0.74,0.261006284677921
0.740001106979638,0.261052176278632
0.740003320938913,0.261143959480054
0.740005534898188,0.261235742681475
0.7400097738626,0.261411475690117
0.740014012827012,0.261587208698759
0.740020423633296,0.26185297886492
0.740029478705935,0.262228371296578
0.740049888791934,0.263074503858799
0.74010117888914,0.265200816377502
0.740293876055995,0.273189383771936
0.740962109085948,0.301593917263744
0.741957086535417,0.350053217864593
0.742952063984887,0.405992524659054
0.74477485029687,0.532076355093512
0.746597636608853,0.696422027517258
0.748420422920836,0.911569977658729
0.75,1.14886849550129
0.750001973495817,1.14922135504809
0.750005920487451,1.1499270741417
0.750009867479084,1.15063279323532
0.75001706810878,1.15192026033267
0.750022242657011,1.15284546560961
0.750030744715973,1.15436562726716
0.750042492683845,1.15646615496214
0.750074896930683,1.16226000958107
0.750143283024983,1.17448739108153
0.750485213496483,1.23562429858383
0.751338742252979,1.39960284098495
0.752192271009474,1.5846214263788
0.753570671803783,1.9341402043641
0.755481002148162,2.54380382742932
0.75739133249254,3.32869471354449
0.759301662836918,4.33797829608532
0.76,4.76747324495551
0.760263747991253,4.94694524522916
0.760791243973757,5.3058892457764
0.761624101709284,5.92819089842556
0.76245695944481,6.61267432342546
0.764550430349457,8.6381939750322
0.766643901254105,11.1064769849013
0.77,16.0410650412304
0.770317026793953,16.5703191042287
0.770951080381859,17.6363985935557
0.772122722467716,19.6922623147872
0.773294364553574,21.8198852383844
0.775131049082596,25.2453975849417
0.777414610066551,29.4771171458862
0.779698171050506,33.4550526343191
0.779698237060497,33.4551628333834
0.77969836908048,33.4553832315121
0.779698584867042,33.4557434720882
0.779698861046364,33.4562045341521
0.77969936380596,33.4570438561408
0.779700219025404,33.458471585197
0.779701649960342,33.4608604310117
0.779704198673865,33.4651153300077
0.779708505943367,33.4723060152374
0.779715799656788,33.4844823597475
0.779728025316644,33.5048922439433
0.779748076388131,33.5383661056322
0.779780638881409,33.5927269110814
0.779832684694396,33.6796137563296
0.779914700151892,33.8165328273238
0.78,33.9589349587697
0.780091064887994,34.1043090991394
0.780273194663981,34.3950573798787
0.780737373130731,35.1360624705185
0.781340958059648,36.059020150108
0.782457908738137,37.6855005638068
0.784335918713231,40.1062233454721
0.786213928688325,42.150264397634
0.79,45.2325267550446
0.790673857114811,45.6469658574896
0.792021571344433,46.3840781759351
0.793369285574055,47.0100843118744
0.796470153523311,48.0775215680503
0.8,48.8511315044987
0.800867976560704,48.9882590115818
0.802603929682113,49.2161714911821
0.804766135600199,49.4303809191885
0.809176445229996,49.7048519430762
0.81,49.7389937153221
0.811260884538611,49.783359542333
0.813782653615833,49.8513881051721
0.81731309596825,49.912429323362
0.82,49.9415244867472
0.821909611790998,49.9560066415655
0.825728835372994,49.9752000939123
0.83,49.9869404840452
0.832578086172072,49.991122419975
0.837734258516216,49.9958995084693
0.84,49.9970854367169
0.843339339217077,49.9982336844916
0.85,50
0.853955647217336,50
0.86,50
0.864312619624461,50
0.87,50
0.873739092536672,50
0.88,50
0.883293645853551,50
0.89,50
0.892903508783511,50
0.898710526350533,50
0.898710551731243,50
0.898710602492662,50
0.898710747536366,50
0.898710959571894,50
0.898711307557164,50
0.898712304026107,50
0.898714075819853,50
0.89871913357958,50
0.898730323214694,50
0.898761145878209,50
0.898801684159403,50
0.898899011159448,50
0.899087065770936,50
0.899456713159892,50
0.9,50
0.90003359453161,50
0.900100783594829,50
0.900245471146034,50
0.900444877294792,50
0.900770868089561,50
0.901490521991119,50
0.902785384783554,50
0.90535961799923,50
0.91,50
0.913830899861162,50
0.92,50
0.920047968601556,50
0.920143905804668,50
0.920280986265402,50
0.920469248260471,50
0.920720095023154,50
0.921204004757041,50
0.922051647555979,50
0.923624662137814,50
0.926675053834768,50
0.93,50
0.930068024078019,50
0.930204072234057,50
0.930261014246152,50
0.930374898270341,50
0.93072573172201,50
0.931204072234039,50
0.931204072234047,50
0.931204072510367,50
0.931204072676159,50
0.931204072841951,50
0.931204072894272,50
0.931204072909968,50
0.931204072925664,50
0.931204072949209,50
0.931204072972753,50
0.931204073008069,50
0.931204073043386,50
0.931204073078702,50
0.931204073131677,50
0.931204073184651,50
0.931204073237626,50
0.931204073317088,50
0.93120407339655,50
0.931204073515743,50
0.931204073634935,50
0.931204073754128,50
0.931204073932917,50
0.931204074111707,50
0.93120407437989,50
0.931204074648074,50
0.931204075988993,50
0.931204076391269,50
0.931204076793545,50
0.931204078804924,50
0.931204079408337,50
0.931204079589361,50
0.931204079770385,50
0.931204080041922,50
0.931204080313458,50
0.931204080720762,50
0.931204081128066,50
0.931204081739022,50
0.931204082349979,50
0.931204082960935,50
0.931204083877369,50
0.931204084793804,50
0.931204085710238,50
0.93120408708489,50
0.931204088459542,50
0.931204090521519,50
0.931204092583497,50
0.931204095676463,50
0.931204098769429,50
0.931204113251415,50
0.931204127733401,50
0.931204149712852,50
0.931204171692304,50
0.931204214419622,50
0.931204227237817,50
0.931204231083276,50
0.931204234928734,50
0.931204240696922,50
0.93120424646511,50
0.931204255117392,50
0.931204263769674,50
0.931204272421956,50
0.931204285400379,50
0.931204298378802,50
0.931204311357225,50
0.931204330824859,50
0.931204350292493,50
0.931204379493945,50
0.931204408695396,50
0.931204449321434,50
0.931204489947471,50
0.931204672766828,50
0.931204727612634,50
0.931204782458441,50
0.931205029500353,50
0.931205276542266,50
0.931205730830492,50
0.931206185118719,50
0.931206775996631,50
0.931207366874544,50
0.931208272239663,50
0.931209177604781,50
0.931210627345737,50
0.931212385604235,50
0.931214143862733,50
0.931216368569068,50
0.931219465505334,50
0.931224067784027,50
0.931228670062719,50
0.931233272341412,50
0.931237874620105,50
0.931244588001647,50
0.931251301383188,50
0.931259744769338,50
0.931268188155488,50
0.931276631541637,50
0.931285074927787,50
0.931293518313937,50
0.931301961700086,50
0.931315304034538,50
0.931324655682033,50
0.931336311015853,50
0.931347966349673,50
0.931366485774469,50
0.931380468754335,50
0.93140306292317,50
0.931425657092005,50
0.931448251260841,50
0.931470845429676,50
0.931498529767899,50
0.931526214106122,50
0.931553898444345,50
0.931581582782568,50
0.931609267120791,50
0.931636951459014,50
0.931664635797237,50
0.93169232013546,50
0.931720004473683,50
0.931747688811907,50
0.93177537315013,50
0.931803057488353,50
0.931830741826576,50
0.931858426164799,50
0.931858428126454,50
0.931858432049765,50
0.93185844748957,50
0.931858471405745,50
0.931858511822909,50
0.931858656356136,50
0.931858961238595,50
0.931859728227277,50
0.931861695728401,50
0.931866168399752,50
0.93187668231219,50
0.931900411795746,50
0.931952184146917,50
0.932063619037435,50
0.932296370872348,50
0.932771681197345,50
0.932858426164777,50
0.932858426164791,50
0.932858426371883,50
0.932858426786069,50
0.932858427200254,50
0.932858428337872,50
0.932858428440258,50
0.932858428542644,50
0.932858428645029,50
0.932858428798608,50
0.932858428952186,50
0.932858429105765,50
0.932858429336133,50
0.9328584295665,50
0.932858429912052,50
0.932858430257604,50
0.932858430603155,50
0.932858431121482,50
0.93285843163981,50
0.932858432417301,50
0.932858433194792,50
0.932858434361029,50
0.932858435527265,50
0.93285843727662,50
0.932858439025975,50
0.932858447513777,50
0.932858456001578,50
0.932858470601456,50
0.932858488824271,50
0.932858516640033,50
0.932858524984762,50
0.932858533329491,50
0.932858545846584,50
0.932858558363677,50
0.932858563590205,50
0.932858568816733,50
0.932858576656524,50
0.932858584496316,50
0.932858592336108,50
0.932858594688046,50
0.932858597039983,50
0.932858608799671,50
0.932858620559359,50
0.93285863849824,50
0.932858652077689,50
0.932858665657138,50
0.932858710078899,50
0.932858723405428,50
0.932858736731956,50
0.932858773489152,50
0.932858810246347,50
0.932858847003543,50
0.932858883760739,50
0.932858947105109,50
0.93285901044948,50
0.932859104276111,50
0.932859198102741,50
0.93285932797969,50
0.932859457856639,50
0.932859656560274,50
0.932859904798539,50
0.932860274376959,50
0.932860825038168,50
0.932861915779754,50
0.932864626541952,50
0.93286733730415,50
0.932870048066348,50
0.932872758828546,50
0.932875469590744,50
0.932878180352943,50
0.932880891115141,50
0.932882986965543,50
0.932885082815945,50
0.932887178666347,50
0.93288927451675,50
0.932891370367152,50
0.932893466217554,50
0.932895992319784,50
0.932898518422014,50
0.932901044524244,50
0.932904377359161,50
0.932907710194078,50
0.932912076654235,50
0.932916443114392,50
0.93292241758472,50
0.932928392055049,50
0.93293771099899,50
0.932947029942932,50
0.932956348886873,50
0.932965667830815,50
0.932972590220057,50
0.932979512609299,50
0.932988384979383,50
0.932999287454996,50
0.933010189930609,50
0.933024848897497,50
0.933039507864385,50
0.93305868132277,50
0.933077854781156,50
0.93310362071332,50
0.933129386645485,50
0.933166870909438,50
0.93320435517339,50
0.933267056472962,50
0.933346584073724,50
0.933479780530965,50
0.933670999060386,50
0.933946886661467,50
0.934137489240255,50
0.934518694397829,50
0.93494688666145,50
0.93494688666146,50
0.93494688686395,50
0.934946887268929,50
0.934946887305377,50
0.934946887316311,50
0.934946887327246,50
0.934946887343648,50
0.934946887360049,50
0.934946887384652,50
0.934946887409254,50
0.934946887446158,50
0.934946887483062,50
0.934946887538417,50
0.934946887593773,50
0.934946887649129,50
0.934946887732162,50
0.934946887815195,50
0.934946887898229,50
0.934946888022779,50
0.934946888147329,50
0.934946888334154,50
0.934946888520979,50
0.934946888801217,50
0.934946889081455,50
0.934946890482644,50
0.934946890903,50
0.934946891323357,50
0.93494689342514,50
0.934946893614301,50
0.934946893803461,50
0.934946894087202,50
0.934946894370942,50
0.934946894796554,50
0.934946895222165,50
0.934946895647776,50
0.934946896286192,50
0.934946896924609,50
0.934946897563026,50
0.934946898201442,50
0.934946899159067,50
0.934946900116692,50
0.93494690155313,50
0.934946902989567,50
0.934946905144223,50
0.93494690729888,50
0.934946910530864,50
0.934946913762848,50
0.934946928424745,50
0.934946943086643,50
0.934946965457887,50
0.934946987829132,50
0.934947031872413,50
0.934947045085397,50
0.934947049049293,50
0.934947053013188,50
0.934947058959031,50
0.934947064904874,50
0.934947073823638,50
0.934947082742403,50
0.934947091661167,50
0.934947105039314,50
0.93494711841746,50
0.934947131795607,50
0.934947151862827,50
0.934947171930047,50
0.934947202030876,50
0.934947232131706,50
0.934947274022616,50
0.934947315913526,50
0.934947504247667,50
0.934947560747909,50
0.934947617248151,50
0.934947874792938,50
0.934948132337725,50
0.934948612556193,50
0.934949092774661,50
0.934949700714912,50
0.934950308655163,50
0.93495124325655,50
0.934952177857936,50
0.934953676527206,50
0.934955504639107,50
0.934957332751009,50
0.93495916086291,50
0.934960401814031,50
0.934961642765152,50
0.934963221914725,50
0.934964801064299,50
0.934970593624705,50
0.93497638618511,50
0.934982178745516,50
0.934987971305922,50
0.934995525164037,50
0.935003079022153,50
0.935010632880268,50
0.935018186738383,50
0.935025740596499,50
0.935035074484246,50
0.935044408371993,50
0.935044411126286,50
0.935044416634871,50
